target_id	ens_gene	ext_gene	qval	b	CE1A	CE1B	CE1C	CE2A	CE2B	CE2C	CE3A	CE3B	CE3C	Cluster name	Heatmap position	Trend						
ENSMUST00000191104.6	ENSMUSG00000055322	Tns1	0.000696649049167	1.18533717736138	4.5010241420226	14.6819826312669	12.6943951922031	5.59989788318558	17.4816836823541	27.0696966597939	5.32873342308211	12.3984775317458	11.4952020063409	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000046515.14	ENSMUSG00000027698	Nceh1	0.000697384404337	1.03595744008434	5.60638891630104	6.86993567807012	14.2620861436511	3.37379074442193	8.22234210643274	8.87159917807263	3.50066278971439	6.97301513652542	9.81019345115524	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000121288.1	ENSMUSG00000035095	Fam167a	0.000718237331148	1.58984870817065	6.17224493394272	11.5843010494235	30.7003960713191	3.21980818670475	7.95914657468524	10.2351520425338	2.88734940449405	6.59493171416427	18.0510761506657	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000034211.9	ENSMUSG00000031760	Mt3	0.000792669543376	2.67029246893777	58.3748322891107	457.056209172869	1522.69856671346	43.8173849936207	948.435358692132	232.267724792909	32.3743782460391	234.392559486741	543.270588916139	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000063694.9	ENSMUSG00000052040	Klf13	0.000792669543376	0.855194511489735	16.0663315031339	31.9446580207201	36.6272464383694	17.7010010128061	30.0960296771721	44.5434494392421	16.1180696729114	18.8660600408465	30.6032975052362	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000109456.8	ENSMUSG00000027412	Lpin3	0.000792669543376	6.12701374080639	0	0.767100596865823	7.72477100594735	0	1.62140707592711	9.11487773644832	0.004347920281139	0.002891797271271	1.58249876129457	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000032342.2	ENSMUSG00000030218	Mgp	0.00082636285439	2.66870334359949	277.009870397728	2471.76552803252	15004.3157829039	228.462192719024	2988.73465621555	2691.25809422177	731.340863692159	2736.76148069034	2669.60268279187	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000084512.10	ENSMUSG00000065954	Tacc1	0.000835024595048	0.905554765699864	11.2781381347368	16.3112710018072	31.8671738294866	8.65855929987191	16.014841579009	20.2756528296604	10.304511867173	16.425894921289	19.7391432641526	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000173908.7	ENSMUSG00000026456	Cyb5r1	0.000888297093205	4.91143567695367	0	9.83284329684289	17.1074333993061	0	2.71375368246397	18.1188447014172	0	2.80791477092618	4.54035854064072	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000109460.7	ENSMUSG00000035877	Zhx3	0.000947638007179	1.17584703465197	1.87459777993539	9.73956136327155	11.0023502633736	2.91970786907852	13.8818012602115	6.33909117520622	2.9967151820368	7.60430735642909	6.72482541610431	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000028815.14	ENSMUSG00000027340	Slc23a2	0.001018458255348	0.961002567387303	8.27156050275751	18.4104260285476	25.571331405738	9.4240755610909	19.6134783574953	22.7554310310775	9.10970205631073	9.46024242126137	18.2683891507432	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000034508.13	ENSMUSG00000032010	Usp2	0.001018652189929	1.35205750520717	1.91608426648017	6.11333499092213	11.0088256705572	1.93883189622185	8.8918737761263	3.82277834320774	2.35645176139185	5.27893350025779	10.1072467670339	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000108858.7	ENSMUSG00000018593	Sparc	0.001018652189929	1.01139208046794	851.952399087241	1747.16680427631	3120.80035739359	784.240352100675	1514.15782572914	1711.64533140253	1094.2835423295	1425.4714846579	2350.83378445704	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000026865.14	ENSMUSG00000025764	Jade1	0.001146722320321	0.985263855737254	13.3851290256159	25.3038973689551	23.6622305034334	10.0328765638581	17.6075117990002	24.5485919313816	6.90953568312349	12.1967730153126	25.6971790929193	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000163623.2	ENSMUSG00000021365	Nedd9	0.001150345758115	0.968463673462781	67.2325706322905	100.147307370191	92.4162377399764	53.8755758859763	77.8076644957446	142.903085228604	30.7748008668246	75.2253077792724	128.823451098192	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000034905.8	ENSMUSG00000032350	Gclc	0.001160701013501	1.01873887069676	23.4105342870348	24.7873357983238	44.4900429151393	18.2462458241737	48.3315819302309	58.0090356236582	18.3408470287307	56.2250783687744	53.7488922623832	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000141733.7	ENSMUSG00000029723	Tsc22d4	0.001213088932947	2.00053541009787	3.72870353424738	11.3730507982772	53.3940634363883	5.26390672209912	24.9360231174704	30.1991127720253	3.68541338616044	7.22820056350663	14.7419222738746	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000033289.5	ENSMUSG00000030987	Stim1	0.001261487722099	0.959196544198074	10.8341389343209	23.9836646886383	24.7931356765035	14.2784767163203	40.3236488875927	17.9015531038658	12.9874735834918	30.0950109462342	24.0356407158977	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000211807.1	ENSMUSG00000031765	Mt1	0.001273074242131	2.10982969366255	3.819633287605	28.6466510669978	36.8692594389572	4.66776135264565	107.072041320015	25.2559676413215	3.92027148095856	14.9651557391016	34.8629572348992	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000001824.6	ENSMUSG00000001773	Folh1	0.001356304699927	5.32720971739595	0	4.9790804972506	7.45689468235486	0	4.67033722321352	0.111571944807846	0	1.46230236879689	10.737570256326	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000067491.13	ENSMUSG00000054423	Cadps	0.001396275764656	2.16460451955079	0.582870943161763	4.99653645185022	7.28342994133502	0.624494213218366	6.68315449978167	2.66327550284229	0.677312875590771	1.25208013751123	7.20733069008453	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000022734.8	ENSMUSG00000022136	Dnajc3	0.001486916361401	0.843099142042079	54.8145118818415	77.0317090659138	175.81298885259	48.2593147583195	83.7580713044148	84.1825086620515	57.7071010041396	80.5965225986717	108.151709753158	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000031250.13	ENSMUSG00000029310	Nudt9	0.001554797257876	0.992361721852478	30.8258483350883	59.509281360235	91.2922058094124	23.3796001828159	57.9475393279909	74.6334562244022	30.2568302623598	35.1282971848118	51.5415323403833	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000113134.7	ENSMUSG00000054545	Ugt1a6a	0.001604019689324	2.86812734123344	0.547104619978795	5.02843671813352	28.4588512131085	0.354500021353976	3.10278933327025	3.39616032784717	1.44688306985912	1.90652614480729	14.1513194513242	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000204027.1	ENSMUSG00000049112	Oxtr	0.001604019689324	2.71814062581784	0.140486033740903	2.51515224316537	6.44702219811755	0.266104695786568	2.82973864318919	1.13697113532155	0.148527527150748	0.505195396851534	2.53613143819657	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000058906.6	ENSMUSG00000049422	Chchd10	0.001621213207963	4.99925432109232	0	0.37337003211528	50.5749012628031	0	1.54826441573094	7.96517196693405	0	0.785973988913749	0.513018938360219	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000219555.1	ENSMUSG00000059970	Hspa2	0.001769002430227	2.04956893982212	2.41401604565585	6.38181865733758	21.9929313469883	5.82727865640478	8.44085941650798	17.1827317228588	0.87042098314989	4.82119810964643	12.8420254739542	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000018429.11	ENSMUSG00000020828	Pld2	0.001852051269222	0.918531021625594	6.6160762307635	17.06660862069	21.8592350047076	9.92727551107857	17.4799354035263	23.7698385525925	9.48122966124996	12.5617990480688	15.7386304070719	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000030760.14	ENSMUSG00000028923	Necap2	0.001885094918011	1.23762627690343	12.5336120658137	26.708814382454	67.5847344589979	13.553526334162	27.2949952920903	38.9605863893261	10.4960074768268	21.9868726561367	22.9473145903873	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000038770.3	ENSMUSG00000039646	Vasn	0.001958743322122	1.78922537530789	9.64448611284918	62.3215798691342	95.9486013632471	19.0917645783699	72.3631879125092	116.445921220944	10.9898674627419	38.4135962402706	32.3216988789505	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000193547.5	ENSMUSG00000039542	Ncam1	0.002035033633878	1.01862045322077	58.6438038007243	106.224015989374	94.3698877925302	27.4374550942573	58.4832981612268	102.574973355769	38.3947058699095	81.9354521103276	113.439460525971	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000080145.12	ENSMUSG00000049538	Adamts16	0.002105306311672	4.58178343214912	0.030586242221561	1.27749401677704	8.74533113930157	0.481785897017179	1.6360762480869	2.18757120884742	0	1.81383872321505	4.77988705285312	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000085412.6	ENSMUSG00000020953	Coch	0.002134349518624	3.60236644022059	1.3361702101951	65.2073429990129	51.7166026501099	0.934733312773899	26.7483564614324	18.4294876103372	0.888698543575658	2.48573440681572	49.6150860852875	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000150264.7	ENSMUSG00000003617	Cp	0.002173527258631	1.19100974377489	3.77919472061696	7.39848439253379	5.97604838162415	1.25400254955703	6.41227592786832	5.74275138140498	2.02141713430682	6.00861835993514	8.3732789741932	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000052441.11	ENSMUSG00000049624	Slc17a5	0.002198691484004	0.918690320587662	8.25381411208585	14.2168127565453	24.135997551149	8.17114365684274	15.8748434809549	20.216287424997	8.43133020081279	10.3133769114454	15.2937158360768	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000102944.10	ENSMUSG00000028466	Creb3	0.002321999177593	0.894531951789573	24.760030686664	48.1579635958103	80.6062600786198	29.393046399264	54.3730289272671	79.8148825597312	31.3531669902253	50.6974609071106	42.8422296510654	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000102549.9	ENSMUSG00000028803	Nipal3	0.002466044865769	1.42480909138471	2.64110403532067	8.26368560514225	13.1464720990468	2.70090226886824	6.81439923830479	4.58392983503248	1.92016117573072	3.98032183026136	13.728043865132	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000160789.1	ENSMUSG00000026494	Kif26b	0.002466044865769	3.12752391605891	0.060018165440924	1.63390964476948	1.93182571039474	0.148796424687228	2.52623482802373	1.53087493933304	0.079626537244374	0.507730562687382	2.85533248879258	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000107958.7	ENSMUSG00000036002	Fam214b	0.002668164235593	4.9115407701714	0	0.147215943999407	2.57466184503134	0	0.22457525460114	1.99497983663058	0	0.410918143453724	0.453290308608103	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000037941.9	ENSMUSG00000037706	Cd81	0.002694327618562	0.8916865684548	223.353344793744	433.600594753121	753.046468563035	272.380487165532	572.16253098636	739.49896172713	345.535008729901	524.204220508922	449.175759088068	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000044681.6	ENSMUSG00000035199	Arl6ip5	0.002743218361538	0.795542149123837	74.8285060610599	137.047866854227	171.008714462304	55.1206164618363	102.124129560505	148.064088112701	81.7698113659894	116.97940245898	118.610323881616	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000017610.9	ENSMUSG00000017466	Timp2	0.002751074096291	0.910926957651868	89.46493127462	268.803276633449	354.186735027801	103.502777520852	287.976545500448	235.427088297149	130.453635659372	206.919074513219	185.635403417949	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000132142.1	ENSMUSG00000029070	Mxra8	0.002751074096291	1.16704935033172	27.4536637123915	90.0020671527987	64.411007871421	31.4904503299384	45.2829953707284	81.0984682174504	33.5064919216423	39.6157499264124	139.910680311234	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000168747.2	ENSMUSG00000025324	Atp10a	0.002803814317498	0.975290314936023	9.35298329254523	14.1533756615418	15.9555557007129	7.51545304235068	28.0719480734736	11.9291275944314	9.8242393897236	26.4364367417698	14.1226479091266	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000030010.3	ENSMUSG00000015243	Abca1	0.002925754444102	0.798963348029172	26.3708156375636	66.9335671251419	73.8106951151775	35.4772005906206	67.095188121095	77.0897387832504	48.0093296896288	44.7078473652663	72.7669073412788	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000020223.7	ENSMUSG00000020034	Tcp11l2	0.00306116325306	0.975023434511965	9.87428146351163	33.6603770601619	30.6003000853581	11.7451657730189	31.3306911832686	26.9861638337161	18.7757239193912	19.2066255643048	40.8677223875219	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000079400.5	ENSMUSG00000037686	Aspg	0.003189940131067	3.96437893967378	0	2.00642219663189	14.0110472356508	0.052551426151609	1.12066810923919	0.694456619674365	0.064833602400689	1.22587897597167	0.792571998817955	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000109349.8	ENSMUSG00000017734	Dbndd2	0.003268815379021	1.90333582872886	1.05409291787507	2.40817369711857	11.8439609778921	0.796965826429162	3.79353105906955	2.09264932256233	0.94612007236189	1.90574653915832	8.26692945424432	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000229874.1	ENSMUSG00000024059	Clip4	0.003281494587402	3.66021355302783	0.098404699000293	1.27687328109698	5.95633018631075	0	1.28502223048211	2.61262863511001	0.377981884440148	2.56385297611679	1.9496485774351	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000001963.13	ENSMUSG00000020681	Ace	0.003468951942225	3.45659155509491	0	0.460545226134308	0.965543637626396	0.022792333906329	2.02738143865402	1.26504970831906	0.105175992821803	0.370098135028001	0.492376111997487	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000005829.12	ENSMUSG00000005686	Ampd3	0.003468951942225	2.16386464020057	1.05925641487907	7.59209580926153	13.52784506133	1.37701784400568	6.81136759117733	15.0066113253999	1.24835855329007	1.52743773956889	5.02270661041671	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000027263.13	ENSMUSG00000026094	Stk17b	0.003503546006121	1.2637396231098	28.5005067493154	66.7813721142208	39.9311971804401	21.3597525768836	40.3474348037045	81.3151266913572	16.1075321857547	35.4978600877882	111.469954223254	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000154803.1	ENSMUSG00000031750	Il34	0.003551263988018	3.24290452212771	0	4.00046429930451	4.68151729145196	0.394447785018088	7.35991779922729	4.55406817790628	0	2.151699891877	1.23945143247038	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000021170.8	ENSMUSG00000020814	Mxra7	0.003593903698595	0.833529693322073	21.637176495293	40.8912827483624	55.2856261904317	18.1874706766995	43.6673853293689	44.6052631014274	21.9450448209692	38.7324783627256	35.3072732896051	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000056176.7	ENSMUSG00000009621	Vav2	0.003593903698595	0.809101240974347	11.2933036600203	22.6023117753441	20.9277536921051	8.30983168669686	25.1569769005704	19.297395251848	9.14611380704146	23.5213449147732	20.1460544339087	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000207932.1	ENSMUSG00000039405	Prss23	0.003763572299633	0.858859942121751	195.920201437998	481.594515519199	274.553218137781	162.916526861263	439.957019337126	225.315590932393	162.587990440132	261.839919209014	383.05381239831	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000053306.7	ENSMUSG00000049112	Oxtr	0.003880521883854	4.18583287456795	0	0.09060260572466	3.36584351018119	0	1.15480722596341	0.528490701164498	0.067246287903343	0.236629379233642	0.515143896702078	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000027863.12	ENSMUSG00000026576	Atp1b1	0.003941567568372	1.84797166438026	8.58810990967029	51.7911935585185	26.1568515270657	8.2021833506383	53.5695760492705	9.70780634922573	4.75983269972434	25.260760157132	40.5712736099124	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000080666.7	ENSMUSG00000036564	Ndrg4	0.004082598925858	0.924063675846266	6.13659860890727	23.4212285474918	24.0729655234198	8.99820216592137	20.6651155720769	13.5063721556919	5.96876407975848	15.6930718388882	13.5023765842117	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000058981.2	ENSMUSG00000047557	Lxn	0.004096121571108	0.996555433745215	57.3926377050962	154.686396598677	263.291384561825	103.11121770974	233.334901434958	129.500612490258	66.50381005085	156.351645611259	185.993859079756	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000222970.1	ENSMUSG00000037686	Aspg	0.004316150185363	2.76149407586195	0.097720787479123	1.57048609461482	7.34949629862893	0.054417287173656	1.77333986666304	0.643765521009064	0.21397479439984	2.03138666309199	1.58659275508589	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000136756.1	ENSMUSG00000060675	Plaat3	0.004334317061971	2.52510220915869	2.12032536490013	5.7717144611813	24.6134167090108	1.60431406383665	4.34702025430607	12.5836354458176	0.287299481730886	4.31175772709703	5.47942688345827	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000040284.5	ENSMUSG00000036299	BC031181	0.00437314636125	0.884725483028902	34.7496315264589	48.8241260902856	102.860546779347	30.3644923672732	54.0089761929104	61.0184288360685	30.71157649514	79.3941963336991	59.1726178863306	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000208402.1	ENSMUSG00000039405	Prss23	0.004432526376038	1.0986370647296	12.401036232397	50.5756504852323	38.0734077058299	13.960665251642	60.2892614987369	33.5537109397051	9.7926081233599	37.1573958647534	28.3836717746761	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000183006.4	ENSMUSG00000026131	Dst	0.004453929133715	2.08265989786509	1.06280648447751	2.78156236094977	5.31812877728798	0.944608662115758	1.81741822414794	3.40146440450664	0.179359453874043	0.911621225858736	4.92954175428931	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000135091.1	ENSMUSG00000051319	Mtln	0.004738052025681	1.2150213689348	6.60557696654023	12.3681442820311	30.5576587495409	5.35070260973415	11.9386737513698	13.3171838165034	6.31720827040623	10.8447886683904	16.9898321808933	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
ENSMUST00000168699.1	ENSMUSG00000002020	Ltbp2	0.004751725890964	1.41362187529077	0.301245631864199	2.19323415325244	1.69847676156904	0.641403211319525	1.18023811317692	1.69373528659921	0.393243970734484	1.20299663920401	1.60469558261153	Cluster 3	1	"Down in prolif	 Up at D4	 Stay up "						
